x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.593535840511322,0.6713618040084839,-2.0062603311998828e-07,0.5049033164978027,0.6420453786849976,-0.04948606714606285,0.4128103256225586,0.5679450035095215,-0.08302437514066696,0.3389073610305786,0.5242220163345337,-0.11476527899503708,0.27858757972717285,0.4962410628795624,-0.14686866104602814,0.4788615107536316,0.38295313715934753,-0.06631025671958923,0.4747648239135742,0.2470439225435257,-0.10470669716596603,0.47301074862480164,0.16234849393367767,-0.1258985549211502,0.4739064574241638,0.09238412976264954,-0.14155888557434082,0.543550431728363,0.3718665838241577,-0.0643792599439621,0.5351883172988892,0.3689427673816681,-0.11984481662511826,0.5406956672668457,0.4701928198337555,-0.13102546334266663,0.5500586032867432,0.5323499441146851,-0.12824857234954834,0.6054756045341492,0.3921073377132416,-0.06712351739406586,0.5942188501358032,0.42228347063064575,-0.11424998193979263,0.5927793979644775,0.5162088871002197,-0.10640470683574677,0.5973925590515137,0.5588719248771667,-0.09211470931768417,0.6634763479232788,0.42783844470977783,-0.07534594088792801,0.6516895890235901,0.4407620131969452,-0.10360801964998245,0.6372784972190857,0.5114218592643738,-0.09517738968133926,0.6359358429908752,0.5433312654495239,-0.08297204971313477,L
0.6034817099571228,0.6721716523170471,-1.516818173286083e-07,0.5162333846092224,0.6446123123168945,-0.04750169441103935,0.42786622047424316,0.5748323798179626,-0.07974935322999954,0.35485416650772095,0.5357039570808411,-0.11026404798030853,0.29529663920402527,0.5138189196586609,-0.14093461632728577,0.4922527074813843,0.3882562816143036,-0.062125787138938904,0.4862445592880249,0.25611934065818787,-0.10053634643554688,0.4846460819244385,0.17150014638900757,-0.12238858640193939,0.48493993282318115,0.10182812809944153,-0.13831736147403717,0.5552154183387756,0.3712385296821594,-0.06124741584062576,0.5479896664619446,0.3774401545524597,-0.1199474111199379,0.5539137721061707,0.47757500410079956,-0.13332054018974304,0.5611264109611511,0.54268878698349,-0.13024164736270905,0.6156595349311829,0.38840487599372864,-0.06486040353775024,0.607980489730835,0.435975581407547,-0.11425887048244476,0.6060932874679565,0.5281594395637512,-0.10650797933340073,0.6060991287231445,0.5753123164176941,-0.09030211716890335,0.6719992160797119,0.42394211888313293,-0.07396098226308823,0.6637639403343201,0.4569656550884247,-0.10252367705106735,0.6493263244628906,0.526625394821167,-0.09416881203651428,0.6438097357749939,0.5598352551460266,-0.080705426633358,L
0.6012412309646606,0.6680479049682617,-1.6246485756710172e-07,0.5160315036773682,0.6407016515731812,-0.048007939010858536,0.42618024349212646,0.5706204175949097,-0.08080953359603882,0.35227635502815247,0.5309842824935913,-0.11190400272607803,0.29145386815071106,0.5094287395477295,-0.1432599276304245,0.49094608426094055,0.3871906101703644,-0.06515826284885406,0.48679378628730774,0.2545379102230072,-0.10396675020456314,0.4847259521484375,0.17004115879535675,-0.12567411363124847,0.4855806529521942,0.09983488917350769,-0.1417449563741684,0.5541362762451172,0.37097451090812683,-0.06371252983808517,0.5473342537879944,0.3763381242752075,-0.1201765239238739,0.5544338822364807,0.47391924262046814,-0.13262178003787994,0.5640845894813538,0.5351119041442871,-0.1303776353597641,0.6151573061943054,0.3878401517868042,-0.06674562394618988,0.6064488291740417,0.43180373311042786,-0.11334961652755737,0.6059495806694031,0.5198992490768433,-0.10576457530260086,0.6087742447853088,0.5626571178436279,-0.09141772240400314,0.6724048256874084,0.4223635494709015,-0.07550366967916489,0.663619875907898,0.45142626762390137,-0.10305209457874298,0.6486989259719849,0.5191026329994202,-0.0955510139465332,0.6442455649375916,0.5509710907936096,-0.08371210843324661,L
0.6062438488006592,0.6692273616790771,-1.8006905122547323e-07,0.5218824148178101,0.6381430625915527,-0.047593340277671814,0.43205952644348145,0.5671463012695312,-0.0808117687702179,0.3600686192512512,0.5298091769218445,-0.11260300874710083,0.2993547320365906,0.5082845687866211,-0.14499042928218842,0.4970860481262207,0.38256189227104187,-0.06566709280014038,0.4924052655696869,0.24935196340084076,-0.10270487517118454,0.49031081795692444,0.16597898304462433,-0.12350630760192871,0.4906453788280487,0.0978095531463623,-0.1390131562948227,0.5610250234603882,0.37088489532470703,-0.06435004621744156,0.5545554757118225,0.37185999751091003,-0.11858846992254257,0.5586929321289062,0.4684411585330963,-0.13070155680179596,0.5642064809799194,0.5306594371795654,-0.12930025160312653,0.6214326024055481,0.3909931778907776,-0.06728629767894745,0.6125348210334778,0.4230498969554901,-0.11128958314657211,0.6090978384017944,0.5107496976852417,-0.10452530533075333,0.6088299751281738,0.5536558628082275,-0.09216324239969254,0.6776410341262817,0.4263535737991333,-0.0757773295044899,0.6714751124382019,0.44340232014656067,-0.10192567855119705,0.6557744145393372,0.509028971195221,-0.0945889800786972,0.6499006748199463,0.5398050546646118,-0.0839407667517662,L
0.6098771691322327,0.6650149822235107,-1.6336856845100556e-07,0.5259807705879211,0.6379796862602234,-0.047937650233507156,0.43898943066596985,0.5704222321510315,-0.08170397579669952,0.3658480942249298,0.5307735204696655,-0.1139875277876854,0.3061964511871338,0.5078744292259216,-0.14666754007339478,0.5022887587547302,0.38595905900001526,-0.0645146444439888,0.49745965003967285,0.2538362145423889,-0.10455465316772461,0.4955151379108429,0.1713159680366516,-0.12678784132003784,0.496929794549942,0.10260915756225586,-0.14304396510124207,0.5649469494819641,0.3725118339061737,-0.06311588734388351,0.5565097332000732,0.3695777356624603,-0.12175968289375305,0.5594703555107117,0.4714456796646118,-0.13364651799201965,0.5672083497047424,0.5341624021530151,-0.13016760349273682,0.6255506277084351,0.39088794589042664,-0.06640234589576721,0.6140368580818176,0.4246247708797455,-0.11480347812175751,0.6093884110450745,0.5176910161972046,-0.10564273595809937,0.6120225787162781,0.5597302317619324,-0.08965591341257095,0.6820161938667297,0.4266173243522644,-0.07515320181846619,0.6697854995727539,0.44779324531555176,-0.10309643298387527,0.6555444598197937,0.5165855288505554,-0.09451709687709808,0.6554703712463379,0.5451467037200928,-0.08187158405780792,L
0.31808602809906006,0.7879105806350708,2.2198746307822148e-07,0.4197133779525757,0.759763777256012,-0.08085934817790985,0.5094285011291504,0.6854969263076782,-0.1312340795993805,0.5882238149642944,0.6089949011802673,-0.1721373051404953,0.6572273969650269,0.550277829170227,-0.20648448169231415,0.44821542501449585,0.4552524983882904,-0.1073833554983139,0.44945332407951355,0.3035276532173157,-0.17632423341274261,0.4492589831352234,0.192742258310318,-0.2087194323539734,0.4448053240776062,0.0873669981956482,-0.22749103605747223,0.3685213625431061,0.431606262922287,-0.0919688418507576,0.35590508580207825,0.4750356674194336,-0.1517026275396347,0.36523985862731934,0.6086756587028503,-0.1360936313867569,0.38296273350715637,0.6226937174797058,-0.11425980925559998,0.2944127023220062,0.4557560086250305,-0.08801966160535812,0.2890010476112366,0.5467365980148315,-0.1494094282388687,0.3105033040046692,0.6453015208244324,-0.119209423661232,0.33269596099853516,0.6300484538078308,-0.08826588839292526,0.23458819091320038,0.49598240852355957,-0.0927211195230484,0.22958870232105255,0.5767483115196228,-0.1335604041814804,0.25776535272598267,0.653233528137207,-0.11855047941207886,0.2778993248939514,0.6524215936660767,-0.0989881157875061,L
0.30540668964385986,0.7740858793258667,1.0922752124997714e-07,0.4107602834701538,0.7438523769378662,-0.0706683099269867,0.5013072490692139,0.6593097448348999,-0.11082698404788971,0.5776543021202087,0.5847663283348083,-0.14042019844055176,0.6467247605323792,0.5379904508590698,-0.16268955171108246,0.4351612329483032,0.4392298460006714,-0.11140667647123337,0.44352856278419495,0.27561405301094055,-0.18088078498840332,0.4412015676498413,0.17081350088119507,-0.21678505837917328,0.4391421377658844,0.0678921639919281,-0.23845548927783966,0.35355889797210693,0.4208860397338867,-0.09918086975812912,0.342593789100647,0.4464589059352875,-0.15371881425380707,0.3502846360206604,0.5751984119415283,-0.14115990698337555,0.36663103103637695,0.5972790718078613,-0.12636904418468475,0.2771787643432617,0.44973838329315186,-0.09665342420339584,0.2742205858230591,0.5150507688522339,-0.1542174071073532,0.2972189784049988,0.6202707886695862,-0.12808328866958618,0.3205288052558899,0.6150824427604675,-0.10249833762645721,0.2171895056962967,0.49956661462783813,-0.10105156898498535,0.21592958271503448,0.556934654712677,-0.13588577508926392,0.24166421592235565,0.6298096776008606,-0.11921971291303635,0.25634175539016724,0.630994439125061,-0.10147273540496826,L
0.3040120005607605,0.7595965266227722,2.463022212850774e-07,0.4091658890247345,0.7315130829811096,-0.0800178274512291,0.5003107786178589,0.6515917181968689,-0.12590622901916504,0.5773075819015503,0.574612021446228,-0.16004711389541626,0.6464083194732666,0.5199960470199585,-0.18663549423217773,0.43255048990249634,0.4259031414985657,-0.11170855164527893,0.435008704662323,0.27044469118118286,-0.180400088429451,0.4341028034687042,0.16188043355941772,-0.2128390222787857,0.43166154623031616,0.05145809054374695,-0.2318946272134781,0.34977203607559204,0.4045279622077942,-0.09448856860399246,0.3434187173843384,0.44168245792388916,-0.14696046710014343,0.3544623851776123,0.575192928314209,-0.1268753707408905,0.36957401037216187,0.5811171531677246,-0.1044820174574852,0.2742329239845276,0.43076449632644653,-0.08895496279001236,0.2768365740776062,0.5144529342651367,-0.1462608128786087,0.30285558104515076,0.6131283640861511,-0.11741292476654053,0.32271870970726013,0.5867199897766113,-0.08901694416999817,0.21492038667201996,0.47615373134613037,-0.09147608280181885,0.21857982873916626,0.5563560128211975,-0.1280384510755539,0.24858853220939636,0.6299712657928467,-0.11296311020851135,0.2619454860687256,0.6216249465942383,-0.09519366919994354,L
0.29698988795280457,0.7512577772140503,3.1596303529113356e-07,0.40174350142478943,0.7251786589622498,-0.07758171111345291,0.49482083320617676,0.6525804400444031,-0.12551601231098175,0.5714153051376343,0.57526695728302,-0.1622089445590973,0.6418577432632446,0.5236462354660034,-0.19182714819908142,0.42850401997566223,0.4220050871372223,-0.10984542220830917,0.42760828137397766,0.27154630422592163,-0.17794962227344513,0.4243578612804413,0.16095870733261108,-0.21142977476119995,0.4199637472629547,0.0514715313911438,-0.23124118149280548,0.3460525572299957,0.39904075860977173,-0.09239417314529419,0.33430784940719604,0.4446132183074951,-0.14082176983356476,0.34819507598876953,0.5752472877502441,-0.11958535015583038,0.365516722202301,0.5801123380661011,-0.09752614796161652,0.27054697275161743,0.4263453781604767,-0.08626662939786911,0.2700636684894562,0.5179483294487,-0.1389874666929245,0.29707401990890503,0.6103610396385193,-0.11001777648925781,0.31714820861816406,0.5808771848678589,-0.08287536352872849,0.21026110649108887,0.4731382429599762,-0.0879775881767273,0.21423576772212982,0.5540614724159241,-0.12167329341173172,0.24351352453231812,0.6248319745063782,-0.10586287826299667,0.2572123110294342,0.6164539456367493,-0.0880674198269844,L
0.2968659996986389,0.7494405508041382,4.0080271901388187e-07,0.3919210731983185,0.7337194681167603,-0.08830378949642181,0.48676085472106934,0.6590787172317505,-0.13972724974155426,0.5597172379493713,0.5751005411148071,-0.17914052307605743,0.6277976632118225,0.5173164010047913,-0.21247509121894836,0.4206204116344452,0.43388834595680237,-0.11123155057430267,0.41560882329940796,0.28392648696899414,-0.18690471351146698,0.4178314805030823,0.17288923263549805,-0.22326073050498962,0.41773319244384766,0.06297925114631653,-0.2431827187538147,0.33998343348503113,0.41056084632873535,-0.08897104114294052,0.3226512372493744,0.4408072829246521,-0.14830105006694794,0.33946892619132996,0.5807008743286133,-0.12678971886634827,0.35355257987976074,0.5839690566062927,-0.09975374490022659,0.26557764410972595,0.43271172046661377,-0.08007172495126724,0.2535530924797058,0.507052481174469,-0.1435559242963791,0.28666919469833374,0.6121534109115601,-0.11045133322477341,0.3079735338687897,0.5909836888313293,-0.07589886337518692,0.20158445835113525,0.47401517629623413,-0.0796927958726883,0.1940893828868866,0.5384677648544312,-0.12006520479917526,0.22680112719535828,0.6174749135971069,-0.10178422927856445,0.24313122034072876,0.6160699129104614,-0.07921899855136871,L
0.287690669298172,0.7666730880737305,3.761844595828734e-07,0.387019544839859,0.7506095170974731,-0.08244401961565018,0.4849110245704651,0.680945873260498,-0.13870584964752197,0.5607346892356873,0.6054952144622803,-0.1875000298023224,0.6273553371429443,0.5495480895042419,-0.23287488520145416,0.41945818066596985,0.4498114287853241,-0.1114630252122879,0.41999346017837524,0.2890392541885376,-0.18894077837467194,0.4216051995754242,0.17094719409942627,-0.2256729155778885,0.42023223638534546,0.06514671444892883,-0.24627789855003357,0.3402649462223053,0.42553746700286865,-0.0973614752292633,0.32333803176879883,0.45142412185668945,-0.17527760565280914,0.3375762403011322,0.5868605971336365,-0.16644206643104553,0.35318535566329956,0.6054098606109619,-0.1435406655073166,0.26674360036849976,0.446317195892334,-0.09451683610677719,0.26072052121162415,0.5303062200546265,-0.1686379462480545,0.2876875400543213,0.6326524019241333,-0.13838638365268707,0.30917295813560486,0.6263156533241272,-0.10221841186285019,0.2040584534406662,0.48408010601997375,-0.10008632391691208,0.20109686255455017,0.5625073909759521,-0.14651410281658173,0.23153597116470337,0.6422680616378784,-0.12996621429920197,0.2534157335758209,0.6435301303863525,-0.10619524866342545,L
0.2975425720214844,0.7504502534866333,4.273209981420223e-07,0.39625635743141174,0.7364941239356995,-0.07634545117616653,0.4896136522293091,0.6664441227912903,-0.12899726629257202,0.5657503008842468,0.5889357924461365,-0.1732170134782791,0.6369126439094543,0.5356969833374023,-0.21291708946228027,0.4235284924507141,0.4395805299282074,-0.10462142527103424,0.4226053059101105,0.2893238663673401,-0.16861775517463684,0.42243027687072754,0.17788594961166382,-0.19782085716724396,0.41885656118392944,0.07591912150382996,-0.21621814370155334,0.3422163724899292,0.41327908635139465,-0.09111064672470093,0.33188000321388245,0.45403608679771423,-0.15309253334999084,0.3414400815963745,0.5858086347579956,-0.13970400393009186,0.35805290937423706,0.5997853875160217,-0.11904452741146088,0.2675406038761139,0.4359557628631592,-0.08769318461418152,0.2646198570728302,0.5257794857025146,-0.14861533045768738,0.2892245948314667,0.618162989616394,-0.11974038928747177,0.31210315227508545,0.6012511849403381,-0.09030065685510635,0.2058296501636505,0.47480714321136475,-0.09205316007137299,0.2067422866821289,0.554711103439331,-0.1331075131893158,0.23267602920532227,0.6303432583808899,-0.11933545023202896,0.25187718868255615,0.6264244318008423,-0.10102811455726624,L
0.2967056632041931,0.7633087038993835,3.436973941006727e-07,0.39711663126945496,0.7420331239700317,-0.07733781635761261,0.48860013484954834,0.6706050634384155,-0.12710100412368774,0.5665872097015381,0.59673011302948,-0.16741257905960083,0.636870801448822,0.5434762239456177,-0.20104050636291504,0.4230862259864807,0.44030898809432983,-0.10299868881702423,0.4211112856864929,0.29516318440437317,-0.1640293449163437,0.41957828402519226,0.18615007400512695,-0.1909538358449936,0.41742804646492004,0.08241409063339233,-0.20713700354099274,0.34389621019363403,0.4115472435951233,-0.08737964183092117,0.3341286778450012,0.47255653142929077,-0.13927750289440155,0.34208935499191284,0.5981285572052002,-0.12245647609233856,0.36181437969207764,0.6020722389221191,-0.10140476375818253,0.27074629068374634,0.4337725043296814,-0.08213240653276443,0.26775819063186646,0.5394483208656311,-0.13581614196300507,0.2912871539592743,0.6324560642242432,-0.10760046541690826,0.31616929173469543,0.6105340123176575,-0.08006542921066284,0.21243901550769806,0.4727975130081177,-0.08511649072170258,0.20907847583293915,0.5693056583404541,-0.12070977687835693,0.2345694601535797,0.6426702737808228,-0.10732325166463852,0.2532200217247009,0.6356648206710815,-0.09004640579223633,L
0.30707651376724243,0.7621723413467407,2.549736564105842e-07,0.40286627411842346,0.7469963431358337,-0.07321281731128693,0.49409019947052,0.6726349592208862,-0.12029587477445602,0.5730624794960022,0.5999889373779297,-0.15996839106082916,0.6437509655952454,0.5514810085296631,-0.19467800855636597,0.431923508644104,0.44817888736724854,-0.09823961555957794,0.4345010817050934,0.298335462808609,-0.15781626105308533,0.43696972727775574,0.19379955530166626,-0.1834995448589325,0.43793800473213196,0.09634613990783691,-0.20005080103874207,0.3558654189109802,0.42241376638412476,-0.08807680755853653,0.3437853455543518,0.45953869819641113,-0.14985106885433197,0.347306489944458,0.5900018811225891,-0.14037257432937622,0.36725056171417236,0.6065660119056702,-0.12283356487751007,0.28465700149536133,0.4423643946647644,-0.08724523335695267,0.2749043107032776,0.5262227058410645,-0.14935708045959473,0.29459646344184875,0.6274678707122803,-0.12160848081111908,0.3213575482368469,0.6227195858955383,-0.09251189976930618,0.22537437081336975,0.4775385856628418,-0.09416099637746811,0.21684466302394867,0.5510228872299194,-0.13734766840934753,0.2407328337430954,0.6311434507369995,-0.12470602244138718,0.2630652189254761,0.6359359622001648,-0.10661488771438599,L
